399.4016822957	836.5526825484	762.4749580123	766.3859236527	168.8369877258
394.0159292297	721.5684156564	658.1981833486	647.9403620174	738.9283880049
710.312317353	598.0496697079	696.3173812583	462.6776847399	331.9216795142
471.0194770114	807.2872794464	503.7375537645	507.1919071844	451.9174082229
714.1843153271	435.2691928482	446.0501382511	780.4318580637	507.7554493306
586.4876999144	717.8631821181	285.3816802709	502.2485238079	184.708816913
290.8871763808	746.4217167514	272.572543463	442.7882987259	246.9408593266
411.8491919164	803.7795651202	219.0614035517	172.6645982646	670.2549153348
712.4920042402	362.1505559739	213.9661421021	649.6255479452	456.1655286872
780.4772866582	776.2271297452	292.4484940852	152.5700019178	509.9017584584
813.3858312489	448.1226544801	717.2673383108	656.8627519686	431.0694712145
867.954690969	670.7674174337	480.380638959	702.1581893094	433.4697962772
556.1481561942	778.825689391	716.3676522857	527.5018301104	492.9480176861
672.687494257	701.9422270185	326.6838061056	306.5835643054	573.8194548149
636.0164620884	686.938509065	808.3263245782	710.0419914568	432.8103097918
685.5837287915	588.9555426949	620.7738183561	441.2475255385	747.5009769347
628.1034401326	638.6400151706	182	653.1995800213	759.0324688097
697.4632353962	911.12716456	172.3681116931	661.3398670429	266.0253185731
627.4491265042	217.7821322409	510.4512490406	621.6168175379	647.8333177185
622.7283688046	947.4104204805	526.8825135566	620.4753009603	345.2493827715
815.9949732621	722.414499255	522.9631525009	576.7898225148	222.4205463147
716.538405933	601.8459304077	705.9368898013	323.5939216879	406.8371126352
823.1567520942	869.7016972636	826.2292773482	93	573.0120704889
690.709481391	741.0552569747	629.7305397131	617.7773707183	140.5043254028
336.2815732585	608.7236081212	756.0044591527	279.6023285309	664.3788546642
715.8693541478	721.0336205962	617.9147057853	701.7491189846	478.9324237237
697.4102643239	712.5086127977	719.6542957296	568.5735677557	210.2505093694
822.8873269379	349.6636448846	629.8500427165	786.8140693393	616.4241468589
991.6711983316	1010.4602116497	853.5163290628	150.2289266313	564.1971026882
821.2587399106	671.0039340265	759.0884352307	701.0574989265	206.2431762362
629.8937248804	838.7949845111	907.1322019266	587.4783298194	364.4881621899
552.21934866	506.9678476809	919.1742148197	721.3413802665	-257.4211863088
721.2421198617	695.5451500679	665.6130082102	660.7437467987	644.2660182568
872.4047873459	836.6460503062	649.0530455405	612.1769429833	598.3201471804
489.8273272086	832.4557293351	375.8396865681	234.4157705581	430.076280438
288.8462699445	656.5667427293	859.9162034198	654.3747195384	670.8446622711
398.3634423406	897.5352544989	829.9084049366	750.1663247302	165.49538337
678.5683455615	483.7615673411	759.137274024	611.0082381622	398.9963348694
758.5964849636	660.4261551531	253.8720167496	695.6146675605	264.8706051984
661.1586272292	954.1699910442	861.697271054	524.4029602948	572.1360902826
865.2462728608	199.2239712117	633.2815989189	136.96444343	12.3987947834
713.3612897589	829.2571419453	530.894060144	448.9950991211	435.6959017607
478.8278842068	765.0783181356	266.8077845212	225.5591800302	426.9796235483
667.6054592972	790.6875038095	579.8907234447	671.339829212	403.7212664952
779.4615549323	375.811724357	746.0329947401	489.4021733683	283.9388520597
865.230272554	769.5969095822	336.5324301016	650.879795125	642.3992185919
752.1053208327	328.9779418888	656.1804929938	275.5924171829	342.6220148874
802.9032307388	758.8249898204	324.2926969921	335.0165835326	309.5907407237
656.7030308908	853.3388091522	773.953570698	673.6373437007	350.4488312268
717.6105218026	867.5283878225	161.1324312368	758.0671685475	194.6589548666
225	742.6586485286	558.9343824254	623.3356159543	469.9579737456
1000.8695478935	656.9580642587	596.4790669711	841.178383909	212.5463335161
525.0434579014	736.4820024036	529.3308036836	810.0305915611	193.3687568306
598.3278726404	914.6011738641	634.7864074484	390.172561074	222.2587118548
604.3337279255	676.3194040182	149	602.8870074997	318.1829328068
773.5782184591	939.0824561467	738.6480650371	18.8567132328	678.8080772091
525.4395016147	746.260709098	898.6503662818	698.6002910324	355.51803425
696.1299485052	1134.4723025458	377.0010678842	684.0038258716	273.5351178911
805.8729948959	946.7779494423	237.0331051419	865.6996111279	554.2769876203
733.3815221536	704.2559027496	555.753174492	578.3518456249	570.6700080634
663.7685333829	813.1602802262	915.9973678543	776.4183169096	357.9320931869
960.1272758299	905.9840161632	504.4324162752	606.6627444587	315.1873370775
786.4887518809	958.7818395481	570.3251694781	729.2318884385	-277.8150117249
709.3877714944	267.2191063724	843.2040367569	590.7743298063	232.8439868608
686.8620182667	561.1781707856	575.4607101377	346.7637643591	485.4831021935
575.0263935082	695.4298917916	719.08101161	656.5083330033	297.1997288241
702.3695110176	893.602456495	298.8250117619	666.1309674837	507.3931610962
699.7580500203	1083.9285242642	656.1262950134	263.375684519	333.0289864272
885.42088881	717.4150353761	607.1850846449	728.9834871479	571.5876789021
875.8239338788	969.4424270991	575.3743863299	812.3620443454	324.0291670751
668.6252313673	515.8862314515	772.6810762921	327.9118916052	266.3870492266
695.2339083363	534.9050085709	719.4628772345	810.3798064138	458.3064844048
638.5650153521	734.9562059792	1022.8528954672	679.4543605987	577.2314756639
817.4868728748	700.545807688	451.6080098623	840.2889316149	301.7263502874
860.3703575619	259	586.5805032898	588.9892764595	597.6137587673
435.9415357833	645.739986421	307.006633409	642.6619273332	284.0441243608
804.9293793951	747.472598262	770.9343171645	729.6145079238	265.6370851114
636.829031722	250.5202174816	624.9272862068	571.3970667744	649.6105678728
688.5542385579	462.484904706	666.6084390255	591.7585866856	266.4123456745
692.1302871943	676.4581040902	318.9137014994	691.1638890903	470.2898102709
445.899255157	871.5666174095	718.841900214	363.9717690174	394.2883949736
783.3898524575	267.3351687891	228.9202969652	254.0192767061	204.1703031245
723.4097251574	417.2647486586	604.1289515349	462.6141228066	634.7461483466
712.857504212	100.8384211035	441.1259468614	886.0178350675	222.0754613821
681.0896824065	895.5049253155	322.299822453	889.5022040869	557.3076253868
782.3306223105	894.7758989854	162.2184900771	706.2977761323	340.5875756615
802.3207168838	760.310549029	377.2272960756	661.3855168344	278.7055342075
888.3080541272	672.8657253246	601.9122363595	914.2857382218	644.3805596272
727.6891257321	694.5179732783	760.1895762404	947.0615232115	316.5109850363
526.8489375025	177.7455400716	663.0000611711	608.5129955347	339.0159432053
702.7642467659	256.4012526418	689.2269071435	752.4926099996	381.015765329
698.7481595177	787.5517946745	728.95323826	313.9746307608	215.911522365
768.5553250938	810.6729941978	576.5271133412	522.6886709463	183.2563253433
683.2162527152	285.9182986696	693.5818256957	851.4845412551	227.0225215347
881.7133472383	561.3354632403	536.2079865153	206.8152047788	-156
854.4964461458	233.7109730027	238.5670124106	695.5909968331	326.0336863776
650.3565354324	650.2978964842	273.2416551701	385.8563799779	251.8680375638
714.1087004732	514.1897455337	199.5239695814	664.9888985243	200.5915798298
649.7851033287	769.9053098978	308.4077086759	377.2423114067	225.3816752791
1011.0446089498	774.019598244	802.1140054986	719.6821179061	242.2848665194
666.7790889641	780.0816588039	437.5297005409	632.0599492478	366.1368818723
298.9017357905	568.5305832121	243.6020301686	206.9311543776	342.0176591681
681.8663863371	203.5036608048	335.4156025289	616.7838917158	502.9300910303
795.2657405548	386.9473266688	574.703258084	808.0852679443	740.5104302541
761.6503996817	1083.0099448459	692.3682584953	157.6178938184	428.8032927695
758.2251211508	801.866697387	899.2901727862	165.7756176003	418.5129918636
624.3097937608	805.0124096483	697.9120073583	827.8063106356	301.3330426739
764.2710755207	416.7196252593	643.2435051084	415.0004225023	294.916311761
709.7072677317	749.0359149678	156.0616293731	715.172692377	647.4100468826
762.3914212371	676.9177619404	478.5943243885	331.2123528309	745.8629506436
795.6141765273	647.9204692941	222.8043990602	531.4413165932	771.6520513995
421.626904601	818.2583286468	890.6355100928	512.0498360513	-143.0577352343
763.4995803681	687.9253156953	816.4552575071	36.0582940191	674.5294016769
178.0451901404	910.0228788697	510.1923458025	103.8052531729	500.6072251572
641.7552624103	831.244663212	755.9753257167	690.0390717205	653.3873213198
601.6622187476	693.7046999609	507.896903797	312.2099146498	345.7826099316
681.2063977867	612.156931653	725.6053619759	738.7534417207	352.7665498932
157.1263428766	282.3735293941	738.7286141965	490.401264274	500.0274937503
844.9923772988	868.1392683189	269.8823324828	714.922154727	317.1229660446
724.5464693033	634.8775670156	849.3266714479	582.2244658775	170.9945291425
861.5035022324	603.2404244176	834.4279160459	423.3210575448	363.2376067678
776.9365950692	695.2345168576	672.4197470038	523.0889137213	487.3224696132
731.9776632075	776.4687684582	849.0002825841	445.9947582373	356.5781489043
775.5229350062	217.190771966	782.0905158528	370.6680382784	128.471292137
711.3267944315	654.6868026992	455.7427000901	643.2011444624	365.7909791052
671.3325731331	264.68184691	569.4560576335	660.8323625212	495.5077896156
806.5929764704	159.541386269	448.9073412826	679.3764777102	669.4143531684
899.3000738545	587.5923405122	387.4095648319	811.130223489	670.2746799916
688.5000816492	502.6535717742	555.0202376846	664.8008132514	734.3834413906
753.0202688587	1012.053514326	898.5538236975	567.7509248216	-27.0255879376
997.2880000935	825.354595902	720.7019202531	584.241029915	368.9135751935
1014.4414608445	427.8259674913	278.8560807291	405.351472153	219.1012401002
698.4488393313	586.7739755367	372.2498216111	290.3729352118	597.2369807222
705.397268187	680.7527749033	749.2394757193	740.6322720973	704.6534940179
935.3879979515	650.4394692529	680.2353785115	577.8070870324	460.4462473806
479.1588172521	826.3655197207	214.7789998638	608.7630133548	361.8359440982
837.4098776277	198.1717324153	586.7755859685	537.6767233103	578.8473449094
388.3460924275	916.1759371177	653.4734697624	705.8630987907	469.0228510482
816.5437376977	726.5623998811	672.060158382	687.7351697276	383.6622958609
769.5800117889	747.0973071105	419.5200592307	292.8834319779	174.7343080976
610.4776355488	640.4827803085	674.1712781267	576.4482456136	536.2326522144
639.5794297926	664.4556028123	550.1465679074	228.6072824195	406.5974643326
779.2028007162	753.755466098	419.3047296296	660.1003910697	696.2127981088
671.3559710136	597.4102199538	726.4031140259	574.1113824669	213.6042426104
721.3470352118	813.1611403477	811.9077289574	747.7320266928	472.4282800455
826.8114708381	840.8561390826	241.6730308173	737.4626255073	530.1929715086
844.5571429557	630.2731421583	678.4024884235	625.7180575228	275.4659018064
926.6177093388	644.2374538539	602.6421253488	480.7251791724	449.8179213776
673.6915267993	654.5469898235	716.4897217421	711.6254406451	282.7167403323
689.3883116567	603.4517422824	541.8437785992	464.5274791447	378.6792248798
623.4763036794	620.5060831696	570.4487317457	772.4223343917	298.3444873189
881.0841921893	739.1515157673	355.106080899	371.4957015716	336.4993800044
704.8021096591	512.7545955218	730.3807774723	458.1715708187	489.2476532067
181	674.9152905759	249.6549082619	285.5559840926	447.1790880724
821.2168458023	904.167975949	529.6682938045	581.0374089781	519.9489886185
886.4339678966	836.3523153702	708.1449272905	509.9967482849	584.7774542792
748.5799841003	771.145806907	870.764097693	817.6877103281	689.0919967145
646.7608406053	817.3382789722	622.4103921757	619.2671337873	372.3201660331
686.8994631283	424.5341110347	354.3668920604	410.8446467657	466.4977646632
695.4948693986	698.1052265028	803.0574747385	626.5366498328	287.0382403366
854.8391980304	782.9489827144	222.3592482858	359.2455749512	658.4917465326
744.062672762	595.7047261891	632.2528597624	484.3042848321	489.6780954072
681.3542930551	682.6999740105	774.2293689284	240.8336955244	307.410988567
398.070686597	514.3817317568	778.385510608	-64	330.057399694
838.0795217823	819.7841027764	356.8059041621	870.536309813	334.1303978455
241.1647739753	740.4545605944	1088.0109151809	551.4929981291	394.1287498717
722.1680290239	647.1991545572	462.0887490732	491.0081665943	422.739163648
625.9763405053	597.7907591795	758.6190982422	486.5103014807	295.6753634932
645.3301845232	336.3853836943	189.1345658019	512.7531161778	171.4273781752
269.1919543762	768.0601902655	462.3974072814	374.9520489075	155.0080107526
709.9782461837	654.2225771843	736.7159751523	327.1958005732	246.6943676893
668.5325939181	448.9402992883	884.468985349	817.1369761229	419.5754809622
685.2470834863	29.2243835216	809.4471477724	559.9289157721	391.2750055193
735.159865266	916.8218787549	578.5715968956	757.4710679721	416.2823872262
670.0498091132	173.2198271107	603.6113721265	939.7347207959	210.4815259185
827.2622299421	557.7103570661	795.8493237726	789.4992641561	219.8832479755
454.9687859828	530.9454934719	555.8354277077	831.7843131996	331.5963057963
717.2187531763	910.4669213433	759.0871800814	264.3090068782	241.7713244868
287.4104139934	588.7930869807	157.7540558157	445.2409866092	296.0294113908
584.557736784	696.2077340833	844.4940791911	351.7430727988	362.4604655255
770.7150995238	617.9984190283	-71	656.0443693491	377.402806287
699.450496459	217.128728125	498.2388198146	844.1929227747	155.4347603605
743.2336811596	662.7850537206	794.4186400115	663.724570871	504.4362035088
348.8913234515	156.6844549243	528.0176562492	624.7658534632	444.8129562741
567.4020958928	141.8090121718	332.1853044942	362.4703600801	202.7760682524
410.9322502527	805.985811388	769.6855649718	715.9364121336	417.0739550623
466.5366288747	712.3508526002	502.2979228576	707.4361585331	711.1439335608
722.7710126009	313.8035709424	563.7986326117	510.8155925969	283.9137939102
609.8064249945	668.4139450019	724.0666269789	238.5352194589	180.2226418071
731.55523001	653.7111028972	430.8239906243	443.2716108843	183.8294844159
1053.5200990203	634.4594815835	574.9671022833	329.0577653703	330.7954213751
1066.7718193	129	581.1973236562	405.0506238682	290.3476940445
281.4237556771	269.4739177176	599.4271508279	525.3463550701	437.5875608484
260.1541657474	805.4160678895	655.4901827626	294.5964576325	529.3814348299
873.8398649646	888.6188854001	617.6100478947	619.2257722923	555.4682748818
698.6382308944	933.503906892	827.5532752943	550.6237684504	671.7579283467
785.9073242568	387.6475212448	653.0524799312	360.0689514617	504.5905371284
868.273934109	648.5648917035	767.5724577836	748.9147236555	292.1882307157
902.7513615352	775.6105842958	606.4787155599	156.7519767522	495.5784167689
560.9512664182	867.8411034447	273.7418583706	374.6285196937	446.9178946471
488.2305570541	687.7545652558	184.3732134628	432.2729329159	364.6836926909
339.9796248277	814.3908703295	737.7272491107	478.2958121621	252.9991233031
